,connected,z_0,z_1,z_2
1699,1,505.0,294.25585502631657,992.495417029756
1700,1,505.0,293.70153634942494,992.6085908930759
1701,1,505.0,292.827444822472,992.763203349908
1702,1,505.0,291.8483964446625,992.783016359916
1703,1,505.0,291.55859789309943,992.7888810155678
1704,0,505.0,288.68528509943303,992.8162219125484
1705,1,498.0,916.1070243543195,379.7959661101868
1706,1,498.0,916.0992179984414,382.7025310308795
1707,1,498.0,916.0938588744325,382.84938607504455
1708,1,498.0,915.4529306503478,390.3782936183843
1709,1,498.0,915.4255585130963,390.65920645141955
1710,1,498.0,915.3777836208815,391.0280131874356
1711,1,498.0,914.8981285123482,392.94786281464235
1712,1,498.0,914.4813164662737,393.78634183609165
1713,1,498.0,913.9739811745126,394.61166020602377
1714,1,498.0,913.913612099765,394.6748541235804
1715,1,498.0,912.4874477420958,396.00422466624855
1716,1,498.0,911.656950203278,396.77084106108646
1717,1,498.0,907.9964548939085,398.98830312424843
1718,1,498.0,907.6859355514991,399.1517865211183
1719,1,498.0,907.5684348436296,399.1892074268221
1720,1,498.0,906.2479215700534,399.5119443077542
1721,1,498.0,904.827444822472,399.7632033499085
1722,1,498.0,902.6982208456122,399.80629247289585
1723,0,498.0,900.7889466165973,399.81684581705895
1724,1,490.0,439.4853387289354,945.2404194685028
1725,1,490.0,439.3448518659293,951.1310238548667
1726,1,490.0,439.09184168189086,955.2990400629365
1727,1,490.0,438.9895145142864,955.5107783771205
1728,1,490.0,438.85800621490193,955.7330619678846
1729,1,490.0,438.8092932054901,955.7840543992515
1730,1,490.0,437.5643991428101,956.9331922999431
1731,1,490.0,434.48373448045413,958.9456733529755
1732,1,490.0,432.4838194895883,960.1612535911254
1733,1,490.0,431.272143790864,960.4614836555747
1734,1,490.0,430.4533660082343,960.6524881566702
1735,1,490.0,429.827444822472,960.7632033499085
1736,0,490.0,429.3293967185309,960.7732823534507
1737,1,482.0,858.4853387289354,458.24041946850343
1738,1,482.0,858.3448518659293,464.1310238548672
1739,1,482.0,858.1872980273695,466.72651998184915
1740,1,482.0,857.5912000154012,468.7531571592583
1741,1,482.0,856.5378328951881,469.9325065721796
1742,1,482.0,856.4637732462481,469.9951488258462
1743,0,482.0,856.0925533647376,470.2414312004403
1744,1,478.0,847.4853387289354,622.2404194685034
1745,1,478.0,847.3448518659293,628.131023854867
1746,1,478.0,847.0918416818909,632.2990400629365
1747,1,478.0,846.9895145142864,632.5107783771207
1748,1,478.0,846.8580062149019,632.7330619678851
1749,1,478.0,846.8092932054901,632.7840543992513
1750,1,478.0,845.5643991428101,633.9331922999431
1751,1,478.0,842.4837344804541,635.9456733529748
1752,1,478.0,840.4838194895883,637.1612535911256
1753,1,478.0,839.272143790864,637.4614836555745
1754,1,478.0,838.4533660082343,637.6524881566704
1755,1,478.0,837.827444822472,637.7632033499085
1756,0,478.0,837.3293967185309,637.7732823534504
1757,1,475.0,333.4853387289354,1034.2404194685028
1758,1,475.0,333.4766125759443,1034.6063064559776
1759,1,475.0,333.3448518659293,1040.1310238548663
1760,1,475.0,333.30052648965716,1040.8612272157898
1761,1,475.0,332.40815425724077,1044.7669437187428
1762,1,475.0,331.42921645600563,1045.9297029655513
1763,1,475.0,331.0177082063692,1046.2697962192315
1764,1,475.0,330.4265214320237,1046.676524530032
1765,1,475.0,328.48373448045413,1047.9456733529746
1766,1,475.0,326.53221896182185,1049.1318356197353
1767,1,475.0,326.4774321636701,1049.1615527720069
1768,1,475.0,326.4271491363065,1049.1752954208296
1769,1,475.0,325.2721437908649,1049.4614836555752
1770,1,475.0,324.4533660082343,1049.6524881566702
1771,1,475.0,323.827444822472,1049.763203349908
1772,0,475.0,323.3293967185309,1049.7732823534507
1773,1,459.0,883.4853387289354,689.2404194685034
1774,1,459.0,883.3448518659295,695.1310238548672
1775,1,459.0,883.0918416818909,699.299040062936
1776,1,459.0,882.9895145142864,699.5107783771207
1777,1,459.0,882.8580062149019,699.7330619678851
1778,1,459.0,882.5740540371628,700.0011991765914
1779,1,459.0,881.5643991428101,700.9331922999431
1780,1,459.0,878.4837344804541,702.9456733529748
1781,1,459.0,876.4838194895883,704.1612535911256
1782,1,459.0,875.272143790864,704.4614836555745
1783,1,459.0,874.4533660082343,704.6524881566704
1784,1,459.0,873.827444822472,704.7632033499085
1785,0,459.0,873.3293967185309,704.7732823534504
1786,1,457.0,402.7072555158077,960.7732823534507
1787,1,457.0,402.44452882255837,962.6399208641201
1788,1,457.0,402.06813486446504,964.0824659745003
1789,1,457.0,401.96631805207585,964.407514035553
1790,1,457.0,401.4827710248485,965.6956555917236
1791,1,457.0,401.1934762651556,966.2545919449353
1792,1,457.0,400.97398117451235,966.6116602060233
1793,1,457.0,399.2225485047302,968.2487480860696
1794,1,457.0,398.65695020327803,968.7708410610858
1795,1,457.0,396.7051509519895,969.9532058584296
1796,1,457.0,394.4774321636701,971.1615527720069
1797,1,457.0,393.25585502631657,971.495417029756
1798,1,457.0,392.70153634942494,971.6085908930759
1799,1,457.0,391.827444822472,971.7632033499085
1800,1,457.0,390.55859789309943,971.7888810155678
1801,0,457.0,387.6758752777539,971.8163114513441
1802,1,453.0,921.485338728935,370.24041946850343
1803,1,453.0,921.3448518659293,376.13102385486695
1804,1,453.0,921.1872980273697,378.7265199818487
1805,1,453.0,920.5912000154008,380.75315715925785
1806,1,453.0,919.5378328951883,381.9325065721796
1807,1,453.0,919.4637732462479,381.9951488258462
1808,1,453.0,919.2078930789962,382.1660841519788
1809,1,453.0,917.1522898690091,383.50893154565983
1810,1,453.0,916.4837344804537,383.94567335297484
1811,0,453.0,915.9741666119039,384.2553968331358
1812,1,453.0,439.4853387289354,965.2404194685028
1813,1,453.0,439.4726946052442,965.7705866946985
1814,1,453.0,439.34485186592974,971.1310238548667
1815,1,453.0,439.30052648965693,971.8612272157898
1816,1,453.0,438.40815425724077,975.7669437187424
1817,1,453.0,437.42921645600563,976.9297029655513
1818,1,453.0,437.0177082063692,977.2697962192315
1819,1,453.0,436.4265214320235,977.6765245300321
1820,1,453.0,434.48373448045413,978.9456733529755
1821,1,453.0,432.53221896182185,980.1318356197353
1822,1,453.0,432.4774321636701,980.1615527720069
1823,1,453.0,432.4271491363065,980.1752954208296
1824,1,453.0,431.272143790864,980.4614836555747
1825,1,453.0,430.4533660082343,980.6524881566702
1826,1,453.0,429.827444822472,980.7632033499085
1827,0,453.0,429.3293967185309,980.7732823534507
1828,1,452.0,616.4853387289354,816.2404194685034
1829,1,452.0,616.3448518659293,822.131023854867
1830,1,452.0,616.0918416818909,826.2990400629365
1831,1,452.0,615.9895145142864,826.5107783771207
1832,1,452.0,615.8580062149019,826.7330619678851
1833,1,452.0,615.8092932054901,826.7840543992513
1834,0,452.0,615.4853387289354,827.083090580938
1835,1,447.0,544.4853387289354,911.2404194685028
1836,1,447.0,544.3448518659293,917.1310238548667
1837,1,447.0,544.0918416818909,921.2990400629365
1838,1,447.0,543.9895145142864,921.5107783771205
1839,1,447.0,543.8580062149019,921.7330619678846
1840,1,447.0,543.8092932054901,921.7840543992515
1841,1,447.0,542.5643991428101,922.9331922999431
1842,1,447.0,539.4837344804541,924.9456733529755
1843,1,447.0,537.4838194895883,926.1612535911254
1844,1,447.0,536.272143790864,926.4614836555747
1845,1,447.0,535.4533660082343,926.6524881566702
1846,1,447.0,534.827444822472,926.7632033499085
1847,0,447.0,534.3293967185309,926.7732823534507
1848,1,446.0,459.4853387289354,976.2404194685023
1849,1,446.0,459.3448518659295,982.1310238548667
1850,1,446.0,459.30052648965693,982.8612272157898
1851,1,446.0,458.40815425724077,986.7669437187424
1852,1,446.0,457.42921645600563,987.9297029655513
1853,1,446.0,457.0177082063692,988.2697962192315
1854,1,446.0,456.5561183497625,988.587363645986
1855,1,446.0,456.4265214320235,988.6765245300321
1856,1,446.0,454.48373448045413,989.9456733529755
1857,1,446.0,452.53221896182185,991.1318356197353
1858,1,446.0,452.477432163671,991.1615527720073
1859,1,446.0,451.272143790864,991.4614836555747
1860,1,446.0,450.4533660082343,991.6524881566702
1861,1,446.0,449.827444822472,991.7632033499085
1862,0,446.0,449.3293967185309,991.7732823534507
1863,1,443.0,889.7561130710819,399.81684581705895
1864,1,443.0,889.4529306503475,403.3782936183843
1865,1,443.0,889.4255585130961,403.65920645141955
1866,1,443.0,889.3777836208815,404.0280131874356
1867,1,443.0,888.8981285123484,405.94786281464235
1868,1,443.0,888.4813164662737,406.78634183609165
1869,1,443.0,887.9739811745123,407.61166020602377
1870,1,443.0,887.8092932054901,407.7840543992513
1871,0,443.0,887.0743145232741,408.46249916435613
1872,1,443.0,887.0641308326208,408.47189953443535
1873,1,443.0,885.656950203278,409.77084106108646
1874,0,443.0,883.4853387289354,411.08636414015064
1875,1,442.0,964.485338728935,565.2404194685034
1876,1,442.0,964.3448518659293,571.1310238548674
1877,1,442.0,964.1872980273702,573.7265199818494
1878,1,442.0,963.5912000154012,575.7531571592583
1879,1,442.0,962.5378328951879,576.9325065721796
1880,1,442.0,962.4637732462479,576.9951488258462
1881,1,442.0,962.2751940263406,577.122119002823
1882,1,442.0,959.4837344804541,578.9456733529751
1883,1,442.0,957.4838194895888,580.1612535911254
1884,1,442.0,956.272143790864,580.4614836555745
1885,1,442.0,955.4533660082338,580.6524881566704
1886,1,442.0,954.8274448224724,580.7632033499085
1887,0,442.0,954.3293967185305,580.7732823534504
1888,1,441.0,345.4853387289354,1030.2404194685028
1889,1,441.0,345.3448518659293,1036.1310238548667
1890,1,441.0,345.30052648965693,1036.8612272157898
1891,1,441.0,344.40815425724077,1040.7669437187424
1892,1,441.0,343.42921645600563,1041.9297029655513
1893,1,441.0,343.0177082063692,1042.2697962192315
1894,1,441.0,342.4265214320235,1042.676524530032
1895,1,441.0,340.48373448045413,1043.9456733529755
1896,1,441.0,340.06601969520284,1044.1995670636852
1897,1,441.0,338.53221896182185,1045.1318356197353
1898,1,441.0,338.4774321636701,1045.1615527720069
1899,1,441.0,337.272143790864,1045.4614836555747
1900,1,441.0,336.4533660082343,1045.6524881566702
1901,1,441.0,335.827444822472,1045.7632033499085
1902,0,441.0,335.3293967185309,1045.7732823534507
1903,1,418.0,628.4853387289354,812.2404194685034
1904,1,418.0,628.3448518659293,818.131023854867
1905,1,418.0,628.0918416818909,822.2990400629365
1906,1,418.0,627.9895145142864,822.5107783771207
1907,1,418.0,627.8580062149019,822.7330619678851
1908,1,418.0,627.8092932054901,822.7840543992513
1909,1,418.0,626.5643991428101,823.9331922999431
1910,0,418.0,624.427615242802,825.329071950765
1911,1,416.0,701.4853387289354,771.2404194685034
1912,1,416.0,701.3448518659293,777.131023854867
1913,1,416.0,701.0918416818909,781.2990400629365
1914,1,416.0,700.9895145142864,781.5107783771207
1915,1,416.0,700.8580062149019,781.7330619678851
1916,1,416.0,700.8092932054901,781.7840543992513
1917,1,416.0,699.5643991428101,782.9331922999431
1918,1,416.0,696.4837344804541,784.9456733529748
1919,1,416.0,694.4838194895883,786.1612535911256
1920,1,416.0,693.272143790864,786.4614836555745
1921,1,416.0,692.4533660082343,786.6524881566704
1922,1,416.0,691.827444822472,786.7632033499085
1923,0,416.0,691.3293967185309,786.7732823534504
1924,1,415.0,616.4853387289354,836.2404194685034
1925,1,415.0,616.3448518659293,842.131023854867
1926,1,415.0,616.3005264896569,842.86122721579
1927,0,415.0,615.4853387289354,846.4291243044681
1928,1,410.0,544.4849503681987,931.2567034071485
1929,0,410.0,544.3980188276303,934.9017368517752
1930,1,407.0,1007.1070243543195,335.7959661101868
1931,1,407.0,1007.0992179984419,338.7025310308795
1932,1,407.0,1007.0938588744325,338.84938607504455
1933,1,407.0,1006.4529306503478,346.3782936183843
1934,1,407.0,1006.4255585130963,346.65920645141955
1935,1,407.0,1006.3777836208815,347.0280131874356
1936,1,407.0,1005.8981285123486,348.94786281464235
1937,1,407.0,1005.4813164662733,349.78634183609165
1938,1,407.0,1004.9739811745121,350.61166020602377
1939,1,407.0,1004.9136120997646,350.6748541235804
1940,1,407.0,1003.4874477420963,352.00422466624855
1941,1,407.0,1002.6569502032785,352.77084106108646
1942,1,407.0,998.9964548939079,354.98830312424843
1943,1,407.0,998.6859355514989,355.1517865211183
1944,1,407.0,998.5684348436293,355.1892074268221
1945,1,407.0,997.2479215700541,355.5119443077542
1946,1,407.0,995.8274448224724,355.7632033499085
1947,1,407.0,993.698220845612,355.80629247289585
1948,0,407.0,991.7889466165971,355.81684581705895
1949,1,407.0,608.4853387289354,977.2404194685028
1950,1,407.0,608.3448518659293,983.1310238548667
1951,1,407.0,608.0918416818909,987.2990400629365
1952,1,407.0,607.9895145142864,987.5107783771205
1953,1,407.0,607.8580062149019,987.7330619678846
1954,1,407.0,607.8092932054901,987.7840543992515
1955,1,407.0,606.6082375834512,988.8927258737967
1956,1,407.0,606.5643991428101,988.9331922999431
1957,1,407.0,603.4837344804537,990.9456733529746
1958,1,407.0,601.4838194895892,992.1612535911258
1959,1,407.0,600.272143790864,992.4614836555747
1960,1,407.0,599.4533660082343,992.6524881566702
1961,1,407.0,598.827444822472,992.7632033499085
1962,0,407.0,598.3293967185309,992.7732823534507
1963,1,401.0,713.3854157348819,847.1465743049046
1964,1,401.0,713.0875074614526,859.6378474720188
1965,1,401.0,713.0753765172444,860.0225375420143
1966,1,401.0,713.0677552620543,860.1499207086708
1967,1,401.0,712.9863186752741,860.4758757500967
1968,1,401.0,712.9127789445138,860.6238117852135
1969,1,401.0,712.8232678540535,860.7694258366496
1970,1,401.0,712.8092932054901,860.7840543992511
1971,1,401.0,712.1214269380287,861.4190105953198
1972,1,401.0,711.4057051275433,862.0299545434214
1973,1,401.0,711.3147420223468,862.0962838012115
1974,1,401.0,708.4837344804541,863.9456733529751
1975,1,401.0,706.4838194895883,865.1612535911254
1976,1,401.0,705.272143790864,865.4614836555743
1977,1,401.0,704.4533660082343,865.6524881566702
1978,1,401.0,703.827444822472,865.7632033499085
1979,0,401.0,703.3293967185309,865.7732823534502
1980,1,401.0,451.4853387289354,1137.2404194685028
1981,1,401.0,451.3448518659293,1143.1310238548667
1982,1,401.0,451.30052648965693,1143.8612272157898
1983,1,401.0,450.40815425724077,1147.7669437187424
1984,1,401.0,449.42921645600563,1148.9297029655513
1985,1,401.0,449.0177082063692,1149.2697962192315
1986,1,401.0,448.4265214320235,1149.676524530032
1987,1,401.0,446.48373448045413,1150.9456733529755
1988,1,401.0,444.53221896182185,1152.1318356197353
1989,1,401.0,444.4774321636701,1152.1615527720069
1990,1,401.0,444.4271491363065,1152.1752954208296
1991,1,401.0,443.272143790864,1152.4614836555747
1992,1,401.0,442.4533660082343,1152.6524881566702
1993,1,401.0,441.827444822472,1152.7632033499085
1994,0,401.0,441.3293967185309,1152.7732823534507
1995,1,373.0,620.4853387289354,973.2404194685028
1996,1,373.0,620.3448518659293,979.1310238548667
1997,1,373.0,620.0918416818909,983.2990400629365
1998,1,373.0,619.9895145142864,983.5107783771205
1999,1,373.0,619.8580062149019,983.7330619678846
2000,1,373.0,619.8092932054901,983.7840543992515
2001,1,373.0,618.5643991428101,984.9331922999431
2002,1,373.0,616.0185602518388,986.596292018246
2003,1,373.0,615.4837344804541,986.9456733529755
2004,1,373.0,613.4838194895885,988.1612535911254
2005,1,373.0,612.272143790864,988.4614836555747
2006,1,373.0,611.4533660082343,988.6524881566702
2007,1,373.0,610.827444822472,988.7632033499085
2008,0,373.0,610.3293967185309,988.7732823534507
2009,1,370.0,727.4853387289354,791.2404194685034
2010,1,370.0,727.3448518659293,797.131023854867
2011,1,370.0,727.0918416818909,801.2990400629365
2012,1,370.0,726.9895145142864,801.5107783771207
2013,1,370.0,726.8580062149019,801.7330619678851
2014,1,370.0,726.5740540371628,802.0011991765914
2015,1,370.0,725.5643991428101,802.9331922999431
2016,1,370.0,722.4837344804541,804.9456733529748
2017,1,370.0,720.4838194895883,806.1612535911256
2018,1,370.0,719.272143790864,806.4614836555745
2019,1,370.0,718.4533660082343,806.6524881566704
2020,1,370.0,717.827444822472,806.7632033499085
2021,0,370.0,717.3293967185309,806.7732823534504
2022,1,370.0,608.4853387289352,997.2404194685018
2023,1,370.0,608.3448518659293,1003.1310238548667
2024,1,370.0,608.3005264896569,1003.8612272157898
2025,1,370.0,607.4081542572408,1007.7669437187424
2026,1,370.0,606.4292164560056,1008.9297029655513
2027,1,370.0,606.0177082063692,1009.2697962192315
2028,1,370.0,605.4265214320235,1009.6765245300321
2029,1,370.0,603.4837344804541,1010.9456733529755
2030,1,370.0,601.5322189618219,1012.1318356197353
2031,1,370.0,601.4774321636701,1012.1615527720069
2032,1,370.0,601.4271491363065,1012.1752954208296
2033,1,370.0,600.272143790864,1012.4614836555747
2034,1,370.0,599.4533660082343,1012.6524881566702
2035,1,370.0,598.827444822472,1012.7632033499085
2036,0,370.0,598.3293967185309,1012.7732823534507
2037,1,368.0,974.485338728935,645.2404194685034
2038,1,368.0,974.3448518659293,651.131023854867
2039,1,368.0,974.0918416818904,655.2990400629365
2040,1,368.0,973.9895145142868,655.5107783771207
2041,1,368.0,973.8580062149026,655.7330619678851
2042,1,368.0,973.8092932054906,655.7840543992513
2043,1,368.0,972.5643991428101,656.9331922999431
2044,1,368.0,969.4837344804537,658.9456733529748
2045,1,368.0,967.4838194895888,660.1612535911256
2046,1,368.0,966.272143790864,660.4614836555745
2047,1,368.0,965.4533660082338,660.6524881566704
2048,1,368.0,964.8274448224724,660.7632033499085
2049,0,368.0,964.3293967185305,660.7732823534504
2050,1,345.0,723.4853387289354,810.2404194685034
2051,1,345.0,723.4678324888969,810.9744548946853
2052,1,345.0,723.3448518659293,816.1310238548663
2053,1,345.0,723.0918416818909,820.2990400629365
2054,1,345.0,722.9895145142864,820.5107783771207
2055,1,345.0,722.8580062149019,820.7330619678851
2056,1,345.0,722.8092932054901,820.7840543992513
2057,1,345.0,721.5643991428101,821.9331922999431
2058,1,345.0,720.6649830564661,822.5207466205018
2059,1,345.0,715.4317735255167,824.5836073867422
2060,1,345.0,715.3930938874239,824.5911118465649
2061,1,345.0,714.8958062051377,824.6481076925102
2062,0,345.0,713.3854157348819,824.7935090260896
2063,1,344.0,683.4853387289354,885.2404194685028
2064,1,344.0,683.3448518659293,891.1310238548672
2065,1,344.0,683.0918416818909,895.2990400629365
2066,1,344.0,682.9895145142864,895.5107783771205
2067,1,344.0,682.8580062149019,895.7330619678846
2068,1,344.0,682.8092932054901,895.7840543992515
2069,1,344.0,681.5643991428101,896.9331922999431
2070,1,344.0,678.4837344804541,898.9456733529755
2071,1,344.0,676.4838194895883,900.1612535911254
2072,1,344.0,675.272143790864,900.4614836555747
2073,1,344.0,674.4533660082343,900.6524881566702
2074,1,344.0,673.827444822472,900.7632033499085
2075,0,344.0,673.3293967185309,900.7732823534507
2076,1,343.0,1048.485338728935,393.24041946850343
2077,1,343.0,1048.4695999831556,393.90034398345915
2078,1,343.0,1048.3448518659293,399.1310238548674
2079,1,343.0,1048.1872980273697,401.7265199818487
2080,1,343.0,1047.5912000154012,403.75315715925785
2081,1,343.0,1046.5378328951879,404.9325065721796
2082,1,343.0,1046.463773246248,404.9951488258462
2083,1,343.0,1046.2751940263402,405.1221190028223
2084,1,343.0,1043.4837344804537,406.94567335297484
2085,1,343.0,1041.4838194895888,408.1612535911256
2086,1,343.0,1040.272143790864,408.4614836555745
2087,1,343.0,1039.4533660082338,408.6524881566704
2088,1,343.0,1038.8274448224724,408.7632033499085
2089,0,343.0,1038.3293967185305,408.77328235345044
2090,1,342.0,777.4853387289354,833.2404194685034
2091,1,342.0,777.3448518659293,839.131023854867
2092,1,342.0,777.0918416818909,843.2990400629365
2093,1,342.0,776.9895145142864,843.5107783771207
2094,1,342.0,776.866774263724,843.7182416608373
2095,1,342.0,776.8580062149019,843.7330619678851
2096,1,342.0,776.8092932054901,843.7840543992513
2097,1,342.0,775.5643991428099,844.9331922999434
2098,1,342.0,772.4837344804546,846.9456733529746
2099,1,342.0,770.4838194895888,848.1612535911256
2100,1,342.0,769.272143790864,848.4614836555745
2101,1,342.0,768.4533660082343,848.6524881566702
2102,1,342.0,767.827444822472,848.7632033499085
2103,0,342.0,767.3293967185309,848.7732823534504
2104,1,339.0,884.1237566381183,660.7732823534504
2105,1,339.0,884.0918416818909,661.2990400629365
2106,1,339.0,883.9895145142864,661.5107783771207
2107,1,339.0,883.8580062149019,661.7330619678851
2108,1,339.0,883.8214707329928,661.7713070501784
2109,0,339.0,883.4853387289354,662.083090580938
2110,1,336.0,620.4853387289354,993.2404194685028
2111,1,336.0,620.4011402113533,996.7708574495473
2112,1,336.0,620.3448518659293,999.1310238548663
2113,1,336.0,620.3005264896569,999.8612272157902
2114,1,336.0,619.4081542572408,1003.7669437187424
2115,1,336.0,618.4292164560056,1004.9297029655513
2116,1,336.0,618.0177082063692,1005.2697962192315
2117,1,336.0,617.4265214320235,1005.6765245300321
2118,0,336.0,615.9867683340156,1006.6170604689773
2119,1,336.0,615.9732306103617,1006.6259041489425
2120,1,336.0,615.4837344804541,1006.9456733529755
2121,1,336.0,613.5322189618219,1008.1318356197353
2122,1,336.0,613.4774321636708,1008.1615527720073
2123,1,336.0,612.272143790864,1008.4614836555747
2124,1,336.0,611.4533660082343,1008.6524881566702
2125,1,336.0,610.827444822472,1008.7632033499085
2126,0,336.0,610.3293967185309,1008.7732823534507
2127,1,335.0,274.3854157348819,1167.1465743049048
2128,1,335.0,274.2710392943991,1171.942370492447
2129,1,335.0,274.2107314735274,1173.339248763994
2130,1,335.0,273.9363095834467,1175.3440003282926
2131,1,335.0,273.2233077924084,1179.028281034286
2132,1,335.0,272.9702814340485,1179.9218684532984
2133,1,335.0,271.97117574117897,1182.2708582271825
2134,1,335.0,271.7876550411395,1182.4280696098895
2135,1,335.0,271.4265214320235,1182.676524530032
2136,1,335.0,269.48373448045413,1183.9456733529755
2137,1,335.0,267.53221896182185,1185.1318356197353
2138,1,335.0,267.4774321636701,1185.1615527720069
2139,1,335.0,266.272143790864,1185.4614836555747
2140,1,335.0,265.4533660082343,1185.6524881566702
2141,1,335.0,264.827444822472,1185.7632033499085
2142,0,335.0,264.3293967185309,1185.7732823534507
2143,1,334.0,812.4853387289354,746.2404194685034
2144,1,334.0,812.4319286890984,748.4798987209117
2145,0,334.0,812.3587723658566,751.5473382619664
2146,1,334.0,812.3550705541174,751.7025549704779
2147,1,334.0,812.3448518659293,752.131023854867
2148,0,334.0,812.2419170096148,753.8267427490475
2149,1,334.0,812.2384156703033,753.8844227948387
2150,1,334.0,812.0918416818909,756.2990400629365
2151,1,334.0,811.9895145142864,756.5107783771207
2152,1,334.0,811.8580062149019,756.7330619678851
2153,1,334.0,811.5740540371628,757.0011991765914
2154,1,334.0,810.5643991428101,757.9331922999431
2155,1,334.0,807.4837344804541,759.9456733529748
2156,1,334.0,805.4838194895883,761.1612535911256
2157,1,334.0,804.272143790864,761.4614836555745
2158,1,334.0,803.4533660082343,761.6524881566704
2159,1,334.0,802.827444822472,761.7632033499085
2160,0,334.0,802.3293967185309,761.7732823534504
2161,1,325.0,719.4853387289354,952.2404194685028
2162,1,325.0,719.3448518659293,958.1310238548667
2163,1,325.0,719.0918416818909,962.2990400629365
2164,1,325.0,718.9895145142864,962.5107783771205
2165,1,325.0,718.8580062149019,962.7330619678846
2166,1,325.0,718.5740540371628,963.0011991765914
2167,1,325.0,717.5643991428101,963.9331922999431
2168,1,325.0,714.4837344804541,965.9456733529755
2169,1,325.0,712.4838194895883,967.1612535911254
2170,1,325.0,711.272143790864,967.4614836555747
2171,1,325.0,710.4533660082343,967.6524881566702
2172,1,325.0,709.827444822472,967.7632033499085
2173,0,325.0,709.3293967185309,967.7732823534507
2174,1,313.0,840.4853387289354,745.2404194685034
2175,1,313.0,840.3448518659293,751.131023854867
2176,1,313.0,840.0918416818909,755.2990400629365
2177,1,313.0,839.9895145142864,755.5107783771207
2178,1,313.0,839.8580062149019,755.7330619678851
2179,1,313.0,839.8092932054901,755.7840543992513
2180,1,313.0,838.5643991428101,756.9331922999431
2181,1,313.0,835.4837344804541,758.9456733529748
2182,1,313.0,833.4838194895883,760.1612535911256
2183,1,313.0,832.272143790864,760.4614836555745
2184,1,313.0,831.4533660082343,760.6524881566704
2185,1,313.0,830.827444822472,760.7632033499085
2186,0,313.0,830.3293967185309,760.7732823534504
2187,1,308.0,800.4853387289354,828.2404194685034
2188,1,308.0,800.3448518659293,834.131023854867
2189,1,308.0,800.1872980273699,836.7265199818487
2190,1,308.0,799.5912000154008,838.7531571592579
2191,1,308.0,798.5378328951881,839.9325065721796
2192,1,308.0,798.4637732462481,839.9951488258462
2193,1,308.0,798.2751940263406,840.1221190028223
2194,1,308.0,795.4837344804541,841.9456733529748
2195,1,308.0,793.4838194895883,843.1612535911256
2196,1,308.0,792.272143790864,843.4614836555745
2197,1,308.0,791.4533660082343,843.6524881566704
2198,1,308.0,790.827444822472,843.7632033499085
2199,0,308.0,790.3293967185309,843.7732823534504
2200,1,308.0,783.1221232970206,843.7732823534504
2201,1,308.0,782.4838194895883,844.1612535911256
2202,1,308.0,781.272143790864,844.4614836555745
2203,1,308.0,780.4533660082343,844.6524881566704
2204,1,308.0,779.827444822472,844.7632033499085
2205,0,308.0,779.3293967185309,844.7732823534504
2206,1,305.0,891.7476270818493,660.7732823534504
2207,1,305.0,891.4837344804541,660.9456733529748
2208,1,305.0,889.4838194895883,662.1612535911256
2209,1,305.0,888.272143790864,662.4614836555745
2210,1,305.0,887.4533660082343,662.6524881566704
2211,1,305.0,886.827444822472,662.7632033499085
2212,0,305.0,886.3293967185309,662.7732823534504
2213,1,294.0,876.4853387289354,812.2404194685034
2214,0,294.0,876.411336549894,815.3433256843082
2215,1,294.0,876.4075129609064,815.5036485044166
2216,0,294.0,876.3536864722801,817.7605894255537
2217,1,294.0,876.3522145354625,817.8223076338711
2218,1,294.0,876.3448518659293,818.131023854867
2219,1,294.0,876.0918416818909,822.2990400629365
2220,1,294.0,875.9895145142864,822.5107783771207
2221,1,294.0,875.8580062149019,822.7330619678851
2222,1,294.0,875.8214707329928,822.7713070501784
2223,1,294.0,874.5643991428105,823.9331922999429
2224,1,294.0,871.4837344804541,825.9456733529746
2225,1,294.0,869.4838194895883,827.1612535911256
2226,1,294.0,868.272143790864,827.4614836555745
2227,1,294.0,867.4533660082343,827.6524881566704
2228,1,294.0,866.827444822472,827.7632033499085
2229,0,294.0,866.3293967185309,827.7732823534504
2230,1,288.0,977.485338728935,523.2404194685034
2231,1,288.0,977.3448518659293,529.131023854867
2232,1,288.0,977.1872980273697,531.7265199818487
2233,1,288.0,976.5912000154012,533.7531571592579
2234,1,288.0,975.5378328951879,534.9325065721796
2235,1,288.0,975.4637732462479,534.9951488258462
2236,1,288.0,975.2751940263402,535.1221190028223
2237,0,288.0,974.485338728935,535.6381014270337
2238,1,288.0,719.198233874758,979.3089394367989
2239,1,288.0,718.4081542572408,982.7669437187424
2240,1,288.0,717.4292164560056,983.9297029655513
2241,1,288.0,717.0177082063692,984.2697962192315
2242,1,288.0,716.4265214320235,984.6765245300321
2243,1,288.0,714.4837344804541,985.9456733529755
2244,1,288.0,712.5322189618219,987.1318356197353
2245,1,288.0,712.4774321636701,987.1615527720069
2246,1,288.0,711.272143790864,987.4614836555747
2247,1,288.0,710.4533660082343,987.6524881566702
2248,1,288.0,709.827444822472,987.7632033499085
2249,0,288.0,709.3293967185309,987.7732823534507
2250,1,281.0,452.4853387289354,1099.2404194685028
2251,1,281.0,452.3448518659293,1105.1310238548667
2252,1,281.0,452.30052648965693,1105.8612272157898
2253,0,281.0,451.4853387289354,1109.4291243044686
2254,1,277.0,957.485338728935,688.2404194685034
2255,1,277.0,957.3448518659293,694.131023854867
2256,1,277.0,957.1872980273697,696.7265199818487
2257,1,277.0,956.5912000154012,698.7531571592579
