,connected,z_0,z_1,z_2
2244,1,146.0,1293.7690148842996,583.9782905441559
2245,0,146.0,1291.2987312572084,585.2746376512266
2246,1,137.0,1231.6670817633665,893.3932748457964
2247,1,137.0,1231.018899800362,895.13598439826
2248,1,137.0,1228.667150562024,901.1031974057828
2249,1,137.0,1225.6750635373626,906.3892178160181
2250,1,137.0,1223.7690509621714,909.1749963124334
2251,1,137.0,1223.4392065251047,909.5677988657039
2252,1,137.0,1221.7825625700923,911.2129983915206
2253,1,137.0,1220.7690148842996,911.9782905441562
2254,0,137.0,1218.2987312572084,913.2746376512268
2255,1,22.0,1333.2270604531188,577.0730486881803
2256,1,22.0,1331.9400172122566,580.6594574285662
2257,1,22.0,1331.7452520116256,581.1831054086072
2258,1,22.0,1331.018899800362,583.1359843982598
2259,1,22.0,1328.667150562024,589.1031974057832
2260,1,22.0,1325.6750635373626,594.3892178160186
2261,1,22.0,1323.7690509621714,597.1749963124334
2262,1,22.0,1323.4392065251047,597.5677988657037
2263,1,22.0,1321.7825625700923,599.2129983915202
2264,1,22.0,1320.7690148842996,599.9782905441559
2265,1,22.0,1309.7679225116974,605.7514066816861
2266,1,22.0,1300.9568988049639,609.8943632665271
2267,1,22.0,1298.3247680726406,611.0955846679271
2268,1,22.0,1292.7537203257095,613.4681677471049
2269,0,22.0,1291.2987312572084,614.0607612996639
2270,1,13.0,1237.6988625605056,933.262871103871
2271,1,13.0,1236.7679225116974,933.7514066816866
2272,1,13.0,1227.9568988049639,937.8943632665269
2273,1,13.0,1225.3247680726406,939.0955846679271
2274,1,13.0,1219.7537203257095,941.4681677471049
2275,0,13.0,1218.2987312572084,942.0607612996637
2276,1,-8.0,920.0174921520777,1161.3333015918015
2277,1,-8.0,916.2882574368116,1163.0867933578288
2278,1,-8.0,913.6668948118497,1164.283100534849
2279,1,-8.0,908.866297815694,1166.3275660861095
2280,1,-8.0,907.2749571978406,1166.9756934229267
2281,0,-8.0,904.9413309982488,1167.8867339898725
2282,1,-62.0,1349.2539549262444,282.9984542869681
2283,1,-62.0,1348.7132674146085,292.8026182584699
2284,1,-62.0,1344.9348493592863,306.8983278243727
2285,1,-62.0,1344.4256516249013,308.6580365358477
2286,1,-62.0,1344.2107651486024,309.26550454734047
2287,1,-62.0,1342.7905450443516,313.08051752721826
2288,0,-62.0,1342.2987312572084,314.3723407071468
2289,1,-112.0,1291.2539549262444,663.9984542869681
2290,1,-112.0,1290.7132674146085,673.8026182584695
2291,1,-112.0,1286.9348493592863,687.8983278243732
2292,1,-112.0,1286.4256516249013,689.6580365358477
2293,0,-112.0,1286.2987312572084,690.0168309314195
