,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.14,0.88,0.81,0.03,7,528
1250,0.13,0.76,0.65,0.05,6,525
1251,0.13,1.3,1.19,0.06,12,531
1252,0.13,1.42,1.35,0.01,13,526
1253,0.13,0.86,0.72,0.09,6,543
1254,0.12,3.08,2.99,0.04,20,551
1255,0.12,1.04,0.98,0.01,9,533
1256,0.12,2.38,2.28,0.05,5,538
1257,0.12,3.35,3.26,0.04,11,544
1258,0.11,2.85,2.76,0.04,9,550
1259,0.11,2.62,2.55,0.02,9,547
1260,0.11,0.72,0.66,0.01,4,548
1261,0.12,0.71,0.64,0.01,4,545
1262,0.12,0.62,0.54,0.02,3,547
1263,0.12,1.09,1.01,0.03,6,548
1264,0.12,1.29,1.2,0.04,7,556
1265,0.11,2.17,2.06,0.05,10,559
1266,0.11,2.11,2.04,0.02,16,559
1267,0.1,0.53,0.46,0.01,5,559
1268,0.1,0.52,0.4,0.06,4,567
1269,0.09,0.89,0.82,0.02,14,570
1270,0.09,1.1,1.0,0.04,5,578
1271,0.09,2.67,2.57,0.04,10,571
1272,0.08,1.03,0.91,0.06,8,583
1273,0.09,1.83,1.76,0.01,13,572
1274,0.09,0.83,0.74,0.03,4,573
1275,0.09,1.68,1.6,0.03,8,576
1276,0.08,1.06,0.98,0.02,7,577
1277,0.08,0.94,0.87,0.02,6,579
1278,0.08,1.04,0.81,0.16,4,608
1279,0.06,6.26,6.11,0.08,31,624
1280,0.06,6.96,6.78,0.11,18,625
1281,0.07,4.71,4.64,0.01,24,619
1282,0.07,1.04,0.96,0.02,4,621
1283,0.07,1.31,1.24,0.02,5,622
1284,0.07,0.92,0.84,0.02,5,623
1285,0.07,1.53,1.45,0.02,6,624
1286,0.07,0.85,0.76,0.03,5,625
1287,0.07,1.09,1.01,0.02,7,619
1288,0.07,0.97,0.9,0.02,6,619
1289,0.07,1.16,0.94,0.15,5,647
1290,0.07,2.29,2.21,0.01,29,643
1291,0.07,0.6,0.51,0.03,4,645
1292,0.07,1.5,1.4,0.04,7,652
1293,0.08,1.21,1.12,0.02,9,613
1294,0.09,1.22,1.13,0.03,7,602
1295,0.09,1.61,1.51,0.05,9,610
1296,0.09,2.06,1.94,0.06,13,622
1297,0.09,1.62,1.54,0.02,15,610
1298,0.09,2.12,2.02,0.04,6,611
1299,0.09,2.71,2.57,0.07,10,624
1300,0.09,3.61,3.54,0.01,14,608
1301,0.09,0.82,0.74,0.02,4,607
1302,0.09,1.3,1.21,0.03,6,608
1303,0.09,1.13,1.04,0.03,8,611
1304,0.09,1.14,1.03,0.06,8,622
1305,0.09,2.1,2.03,0.01,12,620
1306,0.09,1.36,1.27,0.03,4,617
1307,0.09,1.69,1.57,0.06,8,629
1308,0.1,2.32,2.25,0.01,13,588
1309,0.1,1.0,0.8,0.12,6,588
1310,0.12,3.27,3.19,0.02,27,534
1311,0.12,1.1,0.92,0.12,6,547
1312,0.11,3.52,3.41,0.05,25,554
1313,0.11,2.0,1.89,0.05,12,563
1314,0.11,2.65,2.56,0.04,13,569
1315,0.1,1.79,1.68,0.05,9,567
1316,0.1,2.76,2.59,0.11,12,589
1317,0.1,3.73,3.63,0.04,24,593
1318,0.1,1.47,1.41,0.01,8,592
1319,0.1,0.76,0.68,0.02,4,596
1320,0.11,0.93,0.85,0.02,6,592
1321,0.11,1.04,0.97,0.02,5,594
1322,0.11,1.0,0.93,0.02,5,595
1323,0.11,0.85,0.77,0.02,5,596
1324,0.11,0.99,0.92,0.02,6,597
1325,0.11,0.86,0.76,0.03,5,599
1326,0.11,1.86,1.77,0.03,8,601
1327,0.11,1.39,1.31,0.01,6,577
1328,0.11,1.05,0.95,0.03,4,583
1329,0.11,1.19,1.13,0.01,8,584
1330,0.11,0.81,0.7,0.06,4,594
1331,0.11,2.28,2.15,0.07,14,603
1332,0.11,1.84,1.77,0.01,14,595
1333,0.12,0.76,0.67,0.04,4,596
1334,0.12,1.59,1.49,0.04,9,589
1335,0.12,1.42,1.29,0.07,9,597
1336,0.13,1.73,1.65,0.02,15,575
1337,0.13,0.86,0.77,0.04,5,578
1338,0.13,1.52,1.42,0.04,10,575
1339,0.12,2.25,2.11,0.07,10,589
1340,0.12,3.53,3.46,0.02,16,589
1341,0.12,0.93,0.86,0.02,5,591
1342,0.13,0.86,0.79,0.02,5,589
1343,0.12,0.86,0.78,0.02,5,592
1344,0.13,0.89,0.83,0.01,5,587
1345,0.13,0.81,0.73,0.03,4,585
1346,0.13,1.76,1.61,0.08,8,586
1347,0.14,3.58,3.5,0.02,18,556
1348,0.14,1.96,1.83,0.06,7,563
1349,0.14,3.37,3.24,0.07,16,577
1350,0.15,1.53,1.46,0.01,16,540
1351,0.15,0.91,0.7,0.14,4,532
1352,0.14,4.24,4.1,0.08,28,539
1353,0.15,3.13,2.71,0.01,18,515
1354,0.15,0.9,0.8,0.04,4,523
1355,0.15,2.41,2.33,0.03,12,528
1356,0.14,1.52,1.38,0.08,8,543
1357,0.13,5.79,5.58,0.15,18,570
1358,0.13,4.84,4.77,0.01,29,565
1359,0.14,1.34,1.27,0.02,5,567
1360,0.14,1.54,1.48,0.01,5,565
1361,0.14,1.46,1.38,0.02,5,565
1362,0.14,1.72,1.64,0.02,7,567
1363,0.14,2.17,2.09,0.02,8,567
1364,0.14,2.14,2.06,0.02,7,570
1365,0.14,2.85,2.76,0.04,9,577
1366,0.14,2.35,2.28,0.01,9,563
1367,0.14,1.13,0.94,0.12,5,572
1368,0.14,4.7,4.49,0.14,29,569
1369,0.14,3.99,3.78,0.13,32,553
1370,0.14,4.16,4.09,0.01,28,554
1371,0.14,1.34,1.25,0.03,5,559
1372,0.13,2.46,2.31,0.09,10,577
1373,0.13,3.14,3.04,0.04,21,573
1374,0.13,2.09,1.98,0.05,11,577
1375,0.12,3.63,3.51,0.07,13,590
1376,0.12,2.88,2.81,0.01,15,588
1377,0.13,1.35,1.28,0.01,4,584
1378,0.13,0.75,0.68,0.01,3,583
1379,0.13,2.22,2.15,0.02,6,583
1380,0.13,1.53,1.45,0.02,5,583
1381,0.13,2.21,2.14,0.01,6,577
1382,0.13,2.72,2.63,0.04,6,582
1383,0.13,4.19,4.07,0.06,11,576
1384,0.13,2.57,2.42,0.09,15,591
1385,0.13,2.84,2.77,0.01,19,584
1386,0.12,1.98,1.88,0.04,5,593
1387,0.12,2.45,2.38,0.01,11,588
1388,0.13,1.31,1.24,0.02,5,590
1389,0.13,1.14,1.07,0.01,5,590
1390,0.13,1.17,1.09,0.02,5,590
1391,0.12,1.67,1.59,0.02,7,593
1392,0.12,1.48,1.41,0.02,7,594
1393,0.13,0.88,0.81,0.01,5,583
1394,0.12,1.11,0.99,0.06,5,593
1395,0.13,2.49,2.42,0.01,14,574
1396,0.13,1.3,1.21,0.03,5,580
1397,0.12,2.08,1.96,0.07,10,593
1398,0.11,2.74,2.54,0.13,16,616
1399,0.12,2.31,2.24,0.01,27,611
1400,0.12,0.88,0.8,0.02,5,613
1401,0.12,0.9,0.82,0.02,6,615
1402,0.12,0.79,0.71,0.02,7,616
1403,0.12,0.81,0.74,0.02,7,617
1404,0.12,0.77,0.68,0.03,6,619
1405,0.12,1.04,0.95,0.02,9,614
1406,0.12,1.41,1.29,0.06,7,623
1407,0.12,1.68,1.58,0.04,14,608
1408,0.11,2.56,2.39,0.11,12,622
1409,0.12,4.03,3.96,0.01,24,615
1410,0.12,0.8,0.74,0.01,4,612
1411,0.11,1.19,1.04,0.08,4,626
1412,0.1,3.14,2.93,0.14,20,653
1413,0.1,3.24,3.16,0.01,28,649
1414,0.1,1.5,1.42,0.02,5,651
1415,0.1,1.11,1.03,0.02,6,653
1416,0.1,1.23,1.15,0.02,7,656
1417,0.1,1.24,1.16,0.02,7,659
1418,0.11,1.0,0.93,0.01,5,655
1419,0.11,1.53,1.45,0.02,5,657
1420,0.11,1.53,1.45,0.02,6,658
1421,0.11,1.33,1.26,0.01,6,657
1422,0.11,1.02,0.94,0.01,3,655
1423,0.11,1.21,1.11,0.03,5,660
1424,0.11,2.13,2.06,0.01,8,650
1425,0.1,1.76,1.65,0.04,5,658
1426,0.1,2.95,2.84,0.05,12,667
1427,0.1,2.46,2.38,0.02,12,667
1428,0.1,1.12,1.03,0.03,6,666
1429,0.1,1.58,1.49,0.02,9,661
1430,0.1,1.46,1.36,0.03,8,659
1431,0.1,1.79,1.68,0.05,10,667
1432,0.1,2.36,2.29,0.02,15,663
1433,0.11,1.3,1.22,0.02,6,664
1434,0.1,1.02,0.95,0.01,6,664
1435,0.1,1.02,0.94,0.02,5,664
1436,0.1,1.23,1.14,0.02,7,667
1437,0.11,1.2,1.12,0.02,7,666
1438,0.1,1.27,1.18,0.03,6,670
1439,0.11,1.94,1.86,0.02,9,672
1440,0.1,1.25,1.15,0.03,5,677
1441,0.11,2.22,2.11,0.04,8,677
1442,0.1,2.47,2.35,0.05,10,683
1443,0.12,1.61,1.54,0.01,11,640
1444,0.11,0.85,0.65,0.14,5,668
1445,0.12,3.58,3.47,0.04,30,668
1446,0.12,2.07,1.99,0.02,10,668
1447,0.11,0.94,0.85,0.03,5,671
1448,0.11,1.37,1.29,0.01,6,672
1449,0.11,0.78,0.64,0.07,4,686
1450,0.11,2.66,2.57,0.02,16,690
1451,0.11,0.7,0.63,0.01,5,683
1452,0.11,0.83,0.72,0.04,4,692
1453,0.1,2.04,1.94,0.04,11,700
1454,0.1,2.04,1.95,0.03,10,693
1455,0.1,0.86,0.77,0.02,7,696
1456,0.09,0.63,0.47,0.09,5,714
1457,0.1,2.7,2.23,0.01,19,636
1458,0.1,1.48,1.27,0.13,6,651
1459,0.1,3.87,3.79,0.02,28,649
1460,0.1,0.79,0.72,0.01,4,649
1461,0.1,0.94,0.86,0.02,5,648
1462,0.11,0.88,0.8,0.02,5,647
1463,0.1,1.23,1.13,0.03,5,652
1464,0.1,1.63,1.54,0.03,8,656
1465,0.1,1.07,0.98,0.03,7,659
1466,0.1,1.37,1.3,0.01,6,659
1467,0.11,0.77,0.7,0.01,3,655
1468,0.11,0.77,0.52,0.03,4,660
1469,0.11,1.54,1.47,0.01,7,661
1470,0.11,0.66,0.58,0.01,3,656
1471,0.11,0.64,0.56,0.02,4,658
1472,0.11,1.0,0.92,0.02,5,659
1473,0.12,1.67,1.59,0.02,5,660
1474,0.11,0.9,0.82,0.02,6,661
1475,0.11,0.71,0.62,0.03,5,662
1476,0.12,0.84,0.75,0.02,7,656
1477,0.11,0.91,0.8,0.05,6,664
1478,0.12,1.28,1.2,0.01,10,660
1479,0.12,0.47,0.4,0.01,3,661
1480,0.12,0.36,0.27,0.02,4,663
1481,0.12,0.54,0.45,0.02,6,665
1482,0.12,0.42,0.34,0.01,5,664
1483,0.12,0.52,0.42,0.03,4,669
1484,0.12,0.71,0.64,0.01,8,660
1485,0.11,0.57,0.44,0.06,4,672
1486,0.11,1.28,1.2,0.01,13,671
1487,0.11,0.52,0.45,0.01,3,672
1488,0.11,0.83,0.75,0.02,4,672
1489,0.12,1.13,1.05,0.01,5,672
1490,0.12,0.96,0.89,0.01,3,670
1491,0.13,1.02,0.94,0.01,3,667
1492,0.13,0.83,0.76,0.01,3,667
1493,0.13,1.35,1.22,0.06,4,677
1494,0.13,3.21,3.12,0.02,14,679
1495,0.12,1.36,1.27,0.02,6,682
1496,0.12,1.37,1.29,0.02,6,685
1497,0.13,0.87,0.78,0.01,4,638
1498,0.12,0.89,0.65,0.15,4,663
1499,0.12,3.74,3.66,0.02,32,664
1500,0.12,1.15,1.06,0.02,6,664
1501,0.12,2.14,2.06,0.02,6,664
1502,0.12,0.83,0.75,0.01,4,665
1503,0.12,0.99,0.87,0.05,4,661
1504,0.12,1.74,1.63,0.04,12,660
1505,0.11,1.51,1.37,0.07,10,670
1506,0.11,2.08,2.01,0.01,16,670
1507,0.11,0.75,0.67,0.02,4,669
1508,0.12,1.48,1.4,0.02,5,660
1509,0.11,1.39,1.28,0.04,5,668
1510,0.12,1.85,1.78,0.01,9,648
1511,0.12,0.77,0.59,0.12,4,647
1512,0.13,3.39,3.32,0.01,24,645
1513,0.12,1.26,1.16,0.03,4,647
1514,0.12,1.63,1.55,0.02,8,646
1515,0.12,1.01,0.93,0.01,4,645
1516,0.12,1.03,0.94,0.03,4,646
1517,0.12,2.12,2.03,0.02,8,647
1518,0.12,1.71,1.55,0.09,6,650
1519,0.13,3.28,3.2,0.01,20,632
1520,0.13,0.79,0.68,0.04,4,640
1521,0.13,1.79,1.68,0.05,11,651
1522,0.13,2.14,2.06,0.02,13,647
1523,0.13,1.6,1.52,0.02,5,649
1524,0.13,1.22,1.14,0.02,5,650
1525,0.13,1.12,1.04,0.02,5,651
1526,0.13,1.08,1.0,0.02,6,652
1527,0.13,0.86,0.77,0.03,5,652
1528,0.13,1.2,1.11,0.03,7,655
1529,0.13,1.54,1.45,0.03,7,660
1530,0.13,1.05,0.91,0.06,7,665
1531,0.13,2.65,2.57,0.02,15,667
1532,0.13,0.77,0.7,0.01,5,668
1533,0.14,0.51,0.43,0.01,3,655
1534,0.14,0.51,0.44,0.01,3,654
1535,0.12,0.56,0.42,0.06,3,656
1536,0.11,2.22,2.06,0.09,15,665
1537,0.12,2.28,2.21,0.01,18,652
1538,0.11,0.96,0.74,0.14,4,681
1539,0.12,2.65,2.58,0.01,30,649
1540,0.11,0.84,0.63,0.13,4,675
1541,0.12,6.17,6.1,0.01,27,659
1542,0.12,1.08,0.97,0.04,4,656
1543,0.12,1.65,1.54,0.04,11,658
1544,0.12,1.39,1.25,0.07,11,669
1545,0.12,2.19,2.06,0.06,15,644
1546,0.12,0.92,0.85,0.01,13,641
1547,0.12,0.59,0.43,0.09,4,655
1548,0.13,3.41,3.33,0.02,22,648
1549,0.13,0.69,0.6,0.03,5,648
1550,0.13,0.99,0.9,0.02,7,648
1551,0.13,0.85,0.74,0.04,6,638
1552,0.12,1.95,1.8,0.08,9,648
1553,0.13,2.33,2.26,0.01,18,643
1554,0.13,1.0,0.92,0.03,4,646
1555,0.13,1.22,1.15,0.01,6,644
1556,0.13,0.46,0.39,0.01,3,642
1557,0.13,0.67,0.6,0.02,4,642
1558,0.13,0.63,0.56,0.01,4,640
1559,0.13,0.52,0.44,0.02,4,633
1560,0.13,0.86,0.77,0.03,5,638
1561,0.13,0.83,0.76,0.01,6,623
1562,0.13,0.86,0.76,0.04,4,626
1563,0.13,2.44,2.35,0.02,9,624
1564,0.13,2.21,2.11,0.04,6,626
1565,0.13,2.88,2.76,0.06,9,635
1566,0.13,3.47,3.37,0.04,13,637
1567,0.12,2.33,2.18,0.08,9,653
1568,0.12,4.62,4.54,0.01,17,645
1569,0.12,0.84,0.75,0.03,4,646
1570,0.12,1.57,1.48,0.02,7,647
1571,0.12,2.9,2.8,0.04,7,648
1572,0.12,2.85,2.72,0.06,9,659
1573,0.12,5.51,5.42,0.02,14,652
1574,0.12,1.34,1.25,0.03,6,653
1575,0.12,1.21,1.11,0.04,7,654
1576,0.11,1.47,1.36,0.05,9,663
1577,0.12,1.24,1.16,0.01,10,619
1578,0.12,0.79,0.56,0.15,4,625
1579,0.13,4.15,4.07,0.02,32,618
1580,0.13,1.17,1.06,0.04,6,622
1581,0.12,1.62,1.51,0.05,10,631
1582,0.12,1.37,1.29,0.01,10,627
1583,0.13,0.52,0.45,0.01,3,628
1584,0.13,0.38,0.3,0.03,4,631
1585,0.13,0.5,0.42,0.02,7,632
1586,0.12,0.35,0.28,0.01,5,632
1587,0.13,0.44,0.35,0.03,4,636
1588,0.13,0.75,0.67,0.02,8,626
1589,0.11,1.03,0.9,0.06,5,638
1590,0.11,1.02,0.95,0.01,13,636
1591,0.11,1.19,1.11,0.02,4,637
1592,0.11,0.91,0.83,0.02,5,639
1593,0.12,1.2,1.12,0.02,6,640
1594,0.12,1.32,1.2,0.06,5,627
1595,0.12,2.12,2.05,0.02,14,624
1596,0.11,0.86,0.72,0.07,5,635
1597,0.1,1.96,1.85,0.04,16,641
1598,0.1,1.51,1.37,0.07,13,655
1599,0.1,1.3,1.2,0.04,16,662
1600,0.1,1.22,1.14,0.02,9,656
1601,0.1,0.83,0.73,0.04,5,656
1602,0.1,1.21,1.1,0.04,9,663
1603,0.1,1.09,1.01,0.01,9,661
1604,0.1,0.75,0.67,0.02,4,663
1605,0.1,1.58,1.5,0.02,5,660
1606,0.11,1.28,1.2,0.02,5,661
1607,0.11,0.94,0.87,0.01,4,657
1608,0.11,0.7,0.61,0.03,4,658
1609,0.11,1.21,1.13,0.02,8,660
1610,0.1,0.95,0.81,0.07,5,675
1611,0.1,2.65,2.55,0.03,17,650
1612,0.1,2.41,2.24,0.09,11,647
1613,0.11,3.19,3.11,0.02,22,619
1614,0.11,0.93,0.72,0.14,6,623
1615,0.12,4.97,4.9,0.01,36,602
1616,0.12,1.23,1.14,0.03,5,601
1617,0.1,1.97,1.84,0.07,9,615
1618,0.11,2.48,2.4,0.02,16,618
1619,0.11,1.16,1.09,0.01,5,600
1620,0.11,0.51,0.33,0.11,4,623
1621,0.11,2.18,2.1,0.02,25,604
1622,0.11,0.83,0.7,0.07,5,617
1623,0.11,2.41,2.26,0.08,16,633
1624,0.11,2.51,2.44,0.01,17,634
1625,0.11,0.55,0.4,0.08,4,650
1626,0.11,2.17,2.1,0.01,17,652
1627,0.11,0.71,0.63,0.02,4,653
1628,0.1,1.02,0.93,0.02,5,658
1629,0.1,1.8,1.59,0.14,7,660
1630,0.1,5.26,5.14,0.05,29,653
1631,0.1,2.43,2.26,0.1,13,671
1632,0.11,3.27,3.18,0.02,20,614
1633,0.11,1.19,1.0,0.12,7,624
1634,0.12,4.88,4.8,0.02,26,582
1635,0.11,1.33,1.24,0.03,6,586
1636,0.11,1.14,1.03,0.05,7,595
1637,0.1,1.76,1.65,0.05,12,604
1638,0.09,1.93,1.84,0.04,11,611
1639,0.1,1.87,1.79,0.01,8,576
1640,0.1,1.36,1.16,0.13,4,589
1641,0.1,4.63,4.53,0.04,28,588
1642,0.1,2.41,2.34,0.02,11,591
1643,0.1,0.92,0.84,0.03,6,596
1644,0.09,1.63,1.54,0.03,9,602
1645,0.09,1.0,0.85,0.08,8,601
1646,0.09,2.64,2.5,0.08,18,608
1647,0.09,2.15,2.08,0.02,17,608
1648,0.09,0.69,0.56,0.07,5,621
1649,0.09,1.81,1.74,0.01,14,622
1650,0.09,0.6,0.46,0.08,4,638
1651,0.09,2.57,2.49,0.02,18,631
1652,0.09,0.98,0.88,0.04,6,630
1653,0.09,1.48,1.37,0.05,10,635
1654,0.09,1.53,1.44,0.03,11,638
1655,0.1,1.03,0.95,0.02,7,629
1656,0.1,0.85,0.76,0.04,5,636
1657,0.1,1.53,1.44,0.03,10,640
1658,0.09,1.27,1.14,0.06,7,652
1659,0.09,1.5,1.42,0.02,14,649
1660,0.09,0.59,0.5,0.02,4,649
1661,0.09,1.0,0.91,0.03,6,647
1662,0.09,1.53,1.38,0.08,8,663
1663,0.1,2.89,2.82,0.01,17,637
1664,0.1,0.92,0.84,0.02,4,640
1665,0.1,0.98,0.86,0.06,6,645
1666,0.09,1.08,0.98,0.04,12,649
1667,0.1,1.15,1.06,0.02,10,619
1668,0.1,1.42,1.3,0.06,6,618
1669,0.1,1.78,1.64,0.08,15,626
1670,0.09,1.54,1.39,0.08,18,641
1671,0.08,2.88,2.78,0.04,17,649
1672,0.08,1.58,1.49,0.03,10,649
1673,0.08,0.93,0.86,0.01,6,649
1674,0.09,0.49,0.41,0.02,3,632
1675,0.09,0.71,0.63,0.02,5,632
1676,0.09,0.67,0.57,0.04,6,628
1677,0.09,0.89,0.74,0.08,9,644
1678,0.09,1.33,1.25,0.01,17,640
1679,0.09,0.6,0.53,0.01,3,638
1680,0.09,0.51,0.44,0.01,2,638
1681,0.09,0.72,0.65,0.01,3,640
1682,0.08,0.68,0.6,0.02,4,642
1683,0.08,1.65,1.54,0.05,6,650
1684,0.08,2.2,2.13,0.01,11,634
1685,0.08,1.18,1.08,0.03,5,639
1686,0.08,1.33,1.2,0.07,8,651
1687,0.08,2.65,2.51,0.07,15,659
1688,0.08,1.79,1.72,0.02,14,656
1689,0.08,0.75,0.67,0.02,4,658
1690,0.07,1.15,1.06,0.03,6,661
1691,0.07,1.22,1.09,0.05,7,657
1692,0.07,2.03,1.94,0.03,14,660
1693,0.07,1.19,1.07,0.05,7,667
1694,0.07,1.94,1.87,0.01,12,661
1695,0.08,0.66,0.59,0.01,3,662
1696,0.08,0.61,0.52,0.02,4,665
1697,0.07,1.2,1.12,0.02,7,668
1698,0.07,0.57,0.5,0.01,5,670
1699,0.07,0.53,0.4,0.05,4,675
1700,0.07,2.3,2.22,0.01,12,674
1701,0.07,0.82,0.73,0.02,4,676
1702,0.08,0.7,0.62,0.01,5,644
1703,0.08,0.93,0.71,0.14,5,666
1704,0.08,2.77,2.69,0.01,30,641
1705,0.08,0.59,0.44,0.08,5,640
1706,0.08,1.33,1.2,0.07,19,653
1707,0.08,1.6,1.53,0.02,16,651
1708,0.08,0.99,0.88,0.04,4,659
1709,0.08,2.09,1.97,0.06,10,670
1710,0.08,1.81,1.74,0.01,12,667
1711,0.08,0.76,0.64,0.05,4,677
1712,0.08,2.0,1.93,0.01,11,673
1713,0.08,1.17,1.09,0.02,4,672
1714,0.08,1.65,1.56,0.03,6,672
1715,0.08,1.94,1.85,0.02,7,674
1716,0.08,1.86,1.79,0.01,5,675
1717,0.08,1.45,1.37,0.02,4,678
1718,0.08,1.5,1.42,0.01,4,664
1719,0.08,1.07,0.97,0.03,5,664
1720,0.08,1.38,1.27,0.04,10,669
1721,0.07,1.44,1.28,0.09,9,686
1722,0.08,2.82,2.74,0.01,19,681
1723,0.08,0.96,0.87,0.02,4,683
1724,0.08,1.04,0.96,0.02,5,684
1725,0.08,1.01,0.93,0.02,5,684
1726,0.08,1.15,1.07,0.02,6,685
1727,0.08,0.97,0.87,0.03,5,687
1728,0.08,1.5,1.41,0.02,8,688
1729,0.08,1.15,1.07,0.02,6,683
1730,0.08,1.01,0.92,0.02,6,685
1731,0.08,1.0,0.87,0.07,6,688
1732,0.08,2.0,1.9,0.03,17,692
1733,0.08,1.09,0.94,0.08,8,700
1734,0.08,2.45,2.26,0.11,17,700
1735,0.09,3.62,3.54,0.01,24,693
1736,0.09,0.92,0.81,0.04,4,694
1737,0.09,1.27,1.16,0.04,9,685
1738,0.08,1.23,1.08,0.08,9,699
1739,0.08,1.54,1.39,0.08,18,713
1740,0.09,2.57,2.48,0.01,15,668
1741,0.09,0.8,0.6,0.13,5,694
1742,0.09,4.73,4.66,0.01,28,687
1743,0.09,0.76,0.6,0.09,4,705
1744,0.09,3.51,3.41,0.03,20,708
1745,0.09,1.42,1.34,0.01,6,707
1746,0.09,1.05,0.97,0.02,4,706
1747,0.08,1.33,1.24,0.02,5,709
1748,0.08,1.94,1.86,0.02,6,712
1749,0.09,1.34,1.26,0.01,4,646
1750,0.09,1.12,0.89,0.14,6,675
1751,0.09,3.18,2.99,0.12,33,686
1752,0.1,3.76,3.68,0.01,26,645
1753,0.09,1.05,0.81,0.15,5,644
1754,0.09,3.25,3.06,0.11,32,666
1755,0.09,4.02,3.93,0.02,24,667
1756,0.09,1.17,1.09,0.02,6,664
1757,0.09,0.85,0.77,0.02,5,666
1758,0.09,0.97,0.87,0.03,6,667
1759,0.09,0.96,0.88,0.01,7,667
1760,0.09,0.65,0.57,0.02,4,669
1761,0.09,0.93,0.84,0.02,6,671
1762,0.09,1.01,0.92,0.02,6,665
1763,0.1,1.32,1.23,0.03,6,666
1764,0.1,1.33,1.23,0.04,7,656
1765,0.09,1.56,1.41,0.08,9,670
1766,0.1,2.72,2.53,0.11,18,679
1767,0.1,3.02,2.86,0.09,24,689
1768,0.1,3.49,3.42,0.01,19,688
1769,0.1,0.92,0.81,0.04,4,697
1770,0.09,2.13,1.92,0.12,11,722
1771,0.09,4.18,4.09,0.02,27,724
1772,0.09,0.77,0.68,0.02,5,726
1773,0.09,0.89,0.8,0.02,6,727
1774,0.09,1.0,0.91,0.02,6,728
1775,0.09,0.89,0.79,0.03,5,729
1776,0.09,1.4,1.31,0.02,8,724
1777,0.09,0.78,0.7,0.01,5,722
1778,0.09,1.05,0.96,0.02,4,725
1779,0.1,1.25,1.15,0.04,6,726
1780,0.1,2.88,2.8,0.01,8,726
1781,0.1,2.19,2.11,0.02,4,725
1782,0.1,1.52,1.43,0.02,4,726
1783,0.1,0.51,0.43,0.01,4,722
1784,0.1,0.58,0.5,0.02,4,724
1785,0.1,0.73,0.64,0.02,5,726
1786,0.1,0.9,0.81,0.02,6,727
1787,0.1,0.94,0.85,0.02,6,728
1788,0.1,0.73,0.63,0.03,5,731
1789,0.1,1.25,1.17,0.02,8,722
1790,0.1,0.8,0.68,0.05,5,724
1791,0.11,1.52,1.45,0.01,10,705
1792,0.1,0.9,0.71,0.11,4,727
1793,0.1,3.04,2.96,0.01,23,718
1794,0.11,1.09,0.99,0.04,4,720
1795,0.1,1.6,1.49,0.04,9,724
1796,0.1,1.56,1.48,0.01,9,725
1797,0.1,1.14,1.05,0.02,4,728
1798,0.11,1.19,1.08,0.04,5,692
1799,0.11,1.43,1.23,0.12,11,691
1800,0.11,2.08,2.01,0.01,25,692
1801,0.11,0.55,0.48,0.01,3,688
1802,0.12,0.68,0.6,0.02,4,689
1803,0.12,0.8,0.71,0.02,5,690
1804,0.12,0.75,0.66,0.02,5,691
1805,0.12,1.48,1.4,0.02,6,691
1806,0.12,1.5,1.41,0.02,5,692
1807,0.12,1.13,1.05,0.01,5,684
1808,0.12,0.68,0.59,0.03,4,684
1809,0.12,1.36,1.27,0.02,8,682
1810,0.12,1.05,0.97,0.02,6,683
1811,0.13,0.75,0.67,0.01,4,657
1812,0.13,0.75,0.62,0.06,4,650
1813,0.12,2.15,1.99,0.08,14,662
1814,0.14,2.75,2.67,0.01,17,643
1815,0.14,0.92,0.82,0.04,7,642
1816,0.14,1.35,1.25,0.04,10,643
1817,0.14,1.34,1.21,0.07,10,653
1818,0.14,2.08,2.0,0.01,15,650
1819,0.14,0.86,0.78,0.02,5,651
1820,0.14,0.79,0.71,0.02,5,653
1821,0.14,0.7,0.62,0.02,5,652
1822,0.14,0.74,0.66,0.02,6,654
1823,0.14,0.95,0.87,0.02,6,656
1824,0.15,1.1,1.02,0.02,7,654
1825,0.14,0.99,0.9,0.03,5,657
1826,0.14,1.2,1.11,0.02,7,658
1827,0.14,1.08,0.99,0.03,6,660
1828,0.14,1.36,1.25,0.04,7,662
1829,0.14,1.99,1.86,0.07,10,660
1830,0.15,1.57,1.5,0.01,15,633
1831,0.15,1.1,0.89,0.14,4,661
1832,0.15,6.26,6.19,0.01,29,648
1833,0.14,0.58,0.37,0.14,3,676
1834,0.14,4.74,4.58,0.09,30,687
1835,0.14,2.91,2.83,0.01,18,686
1836,0.14,0.77,0.69,0.02,4,685
1837,0.14,0.81,0.72,0.02,5,686
1838,0.14,0.95,0.86,0.02,6,683
1839,0.14,0.85,0.78,0.01,5,681
1840,0.14,1.05,0.96,0.03,4,679
1841,0.13,1.64,1.5,0.07,7,691
1842,0.13,3.23,3.03,0.12,15,716
1843,0.13,3.87,3.75,0.05,27,724
1844,0.13,2.19,2.11,0.01,11,723
1845,0.13,1.53,1.44,0.02,4,725
1846,0.13,1.89,1.79,0.03,6,728
1847,0.13,2.19,2.11,0.01,6,729
1848,0.14,1.18,1.1,0.02,4,688
1849,0.15,1.36,1.25,0.04,6,681
1850,0.14,2.07,1.9,0.1,10,692
1851,0.14,3.47,3.33,0.07,22,703
1852,0.14,2.38,2.22,0.08,17,704
1853,0.14,2.91,2.84,0.01,18,704
